STEREO,1899,11,168.907000,547.600000,453.200000,510.875000,453.125000
STEREO,123,12,13.032005,589.750000,150.250000,538.857143,150.571429
STEREO,125,12,13.218999,627.857143,149.285714,566.875000,152.875000
STEREO,184,12,20.485003,638.545455,263.272727,519.560000,263.040000
STEREO,185,12,20.532005,633.857143,264.809524,512.196078,264.529412
STEREO,186,12,20.594004,622.232558,266.767442,500.153846,266.538462
STEREO,187,12,20.656999,616.173913,268.543478,493.745098,268.176471
STEREO,188,12,20.718998,607.121951,269.926829,483.731707,269.878049
STEREO,189,12,20.782004,590.250000,270.562500,467.843137,270.529412
STEREO,190,12,20.844003,585.280000,270.940000,462.000000,270.750000
STEREO,191,12,20.907008,581.566038,271.245283,446.150943,271.113208
STEREO,192,12,21.094001,560.280702,270.596491,435.946429,270.178571
STEREO,193,12,21.141004,555.686275,270.019608,430.403846,269.730769
STEREO,194,12,21.188006,550.057692,268.288462,424.148148,268.037037
STEREO,195,12,21.234998,544.940000,265.760000,418.714286,265.857143
STEREO,196,12,21.282001,538.979592,262.408163,412.288462,262.115385
STEREO,197,12,21.344000,534.629630,258.092593,407.411765,258.098039
STEREO,198,12,21.407005,529.836364,253.163636,402.307692,252.692308
STEREO,199,12,21.469004,523.234043,247.680851,395.920000,247.740000
STEREO,200,12,21.531999,518.019608,241.980392,390.630435,242.195652
STEREO,201,12,21.593999,512.865385,236.519231,385.620000,236.580000
STEREO,202,12,21.657004,507.367347,230.510204,380.274510,230.352941
STEREO,203,12,21.719003,505.979592,223.183673,378.652174,222.782609
STEREO,204,12,21.782008,501.530612,213.714286,374.537037,213.537037
STEREO,205,12,21.844007,503.760000,204.420000,376.872340,204.021277
STEREO,206,12,21.907002,502.680000,194.840000,375.463415,186.487805
STEREO,207,12,22.109999,500.860000,166.720000,377.301887,156.150943
STEREO,208,12,22.313005,502.549020,137.254902,375.945455,128.254545
STEREO,209,12,22.656998,497.750000,95.076923,372.571429,95.357143
STEREO,210,12,22.719008,498.368421,88.859649,373.361702,88.914894
STEREO,211,12,22.782003,500.517241,83.482759,381.185185,79.148148
STEREO,212,12,22.915999,516.033898,69.152542,391.836066,69.114754
STEREO,213,12,23.125000,519.941176,67.450980,396.307692,67.692308
STEREO,214,12,23.188005,517.076923,69.115385,396.019608,69.156863
STEREO,215,12,23.235008,512.563636,70.163636,392.884615,70.153846
STEREO,216,12,23.282000,506.211538,70.173077,387.867925,70.188679
STEREO,217,12,23.343999,499.000000,69.126984,381.586207,69.275862
STEREO,218,12,23.407004,491.372549,65.784314,374.940000,66.120000
STEREO,219,12,23.469004,487.196429,60.392857,371.000000,60.415094
STEREO,220,12,23.547006,484.500000,53.480769,367.616667,53.650000
STEREO,221,12,23.594008,483.814815,44.851852,366.808824,44.897059
STEREO,222,12,23.657003,485.206897,34.586207,367.361111,34.958333
STEREO,223,12,23.719002,489.200000,24.466667,370.333333,25.072464
STEREO,224,12,23.782007,485.280702,15.596491,366.400000,16.100000
STEREO,225,12,23.844007,485.907692,6.261538,365.958333,6.611111
STEREO,321,12,34.188006,621.656250,250.687500,518.055556,258.472222
STEREO,322,12,34.469004,600.382353,270.029412,494.500000,272.833333
STEREO,323,12,35.047004,551.100000,284.925000,443.918919,284.540541
STEREO,324,12,35.109999,539.153846,282.769231,430.051282,282.769231
STEREO,325,12,35.157001,538.000000,281.216216,428.153846,281.076923
STEREO,326,12,35.219000,533.627907,279.279070,422.380952,279.119048
STEREO,327,12,35.282005,529.540541,276.027027,418.190476,275.500000
STEREO,328,12,35.344005,526.243902,271.926829,413.463415,271.707317
STEREO,329,12,35.407000,531.581395,267.813953,417.307692,267.717949
STEREO,330,12,35.468999,531.627907,263.790698,416.400000,263.525000
STEREO,331,12,35.532004,534.488889,259.666667,418.978261,255.304348
STEREO,332,12,35.657008,534.437500,250.437500,415.190476,250.214286
STEREO,333,12,35.719008,530.807692,244.442308,410.500000,244.000000
STEREO,334,12,35.782003,531.120000,238.820000,409.583333,238.625000
STEREO,335,12,35.844002,527.583333,232.208333,404.740000,232.080000
STEREO,336,12,35.907007,523.156863,225.490196,399.533333,225.133333
STEREO,337,12,35.969006,518.333333,218.686275,393.698113,218.849057
STEREO,338,12,36.032001,514.788462,212.269231,389.125000,212.270833
STEREO,339,12,36.094001,513.839286,205.607143,387.089286,205.410714
STEREO,340,12,36.157006,510.980392,199.156863,382.862745,199.000000
STEREO,341,12,36.219005,504.854545,192.981818,376.482759,192.913793
STEREO,342,12,36.282000,501.561404,186.754386,372.054545,186.563636
STEREO,343,12,36.343999,498.983051,180.152542,368.842105,180.280702
STEREO,344,12,36.407004,496.872727,173.418182,365.620690,173.189655
STEREO,345,12,36.469004,496.951613,167.209677,364.633333,166.716667
STEREO,346,12,36.531999,491.950820,160.672131,355.796610,154.627119
STEREO,347,12,36.657003,485.968254,148.841270,348.200000,142.846154
STEREO,348,12,36.907002,478.596774,126.548387,335.550725,122.028986
STEREO,349,12,37.141008,471.100000,113.600000,328.477612,109.567164
STEREO,350,12,37.344004,470.088235,99.720588,319.285714,89.077922
STEREO,355,12,38.469003,546.266667,6.588889,378.991597,6.798319
STEREO,356,12,38.532008,557.172840,9.950617,389.605042,10.000000
STEREO,357,12,38.594007,569.962963,14.975309,402.190476,15.047619
STEREO,358,12,38.657002,578.807229,21.951807,411.917431,21.972477
STEREO,359,12,38.719001,589.039474,29.105263,422.677083,29.531250
STEREO,360,12,38.782007,598.746835,35.696203,432.500000,36.046512
STEREO,361,12,38.844006,608.038961,41.896104,441.744444,42.111111
STEREO,362,12,38.907001,615.628571,49.028571,463.204545,54.988636
STEREO,363,12,39.032005,636.060000,61.600000,484.622222,68.100000
STEREO,609,12,65.860003,632.000000,120.500000,523.444444,120.666667
STEREO,611,12,65.969004,609.724138,129.034483,505.354839,128.806452
STEREO,612,12,66.032000,587.500000,138.000000,485.666667,138.000000
STEREO,613,12,66.093999,581.300000,142.700000,481.387097,142.709677
STEREO,614,12,66.157004,576.100000,151.133333,478.038462,151.384615
STEREO,615,12,66.219003,571.739130,159.652174,473.840000,167.400000
STEREO,616,12,66.344007,565.625000,181.791667,472.807692,181.692308
STEREO,617,12,66.485004,569.566667,196.233333,478.250000,196.083333
STEREO,618,12,66.704004,566.200000,210.933333,476.920000,210.680000
STEREO,619,12,66.750000,569.300000,220.050000,480.590909,219.863636
STEREO,620,12,66.797002,572.100000,228.550000,484.454545,228.181818
STEREO,621,12,66.860007,580.818182,240.272727,494.000000,239.900000
STEREO,622,12,66.907000,583.300000,247.150000,496.363636,246.863636
STEREO,623,12,66.968999,584.681818,255.090909,498.520000,255.360000
STEREO,624,12,67.032004,588.647059,263.235294,502.600000,263.000000
STEREO,625,12,67.094003,596.500000,270.500000,510.884615,270.769231
STEREO,626,12,67.156998,600.833333,276.166667,515.900000,276.600000
STEREO,627,12,67.219008,610.615385,284.115385,524.888889,283.851852
STEREO,628,12,67.282003,622.714286,296.714286,537.148148,296.259259
STEREO,629,12,67.484999,631.869565,306.913043,546.000000,306.666667
STEREO,630,12,67.532001,634.136364,311.318182,552.583333,316.166667
STEREO,976,12,93.766007,445.560606,13.378788,309.011236,13.573034
STEREO,977,12,93.828006,446.174603,20.873016,312.855422,21.216867
STEREO,978,12,93.891001,451.227273,30.060606,320.942529,30.172414
STEREO,979,12,93.969003,453.484375,39.015625,326.146667,39.053333
STEREO,980,12,94.031999,455.777778,48.000000,331.425000,48.237500
STEREO,981,12,94.094008,459.694915,56.406780,337.957143,56.671429
STEREO,982,12,94.157003,462.928571,65.107143,344.283019,64.905660
STEREO,983,12,94.235005,467.450980,74.372549,351.301887,74.377358
STEREO,984,12,94.297004,477.659091,94.636364,367.150000,94.450000
STEREO,985,12,94.359999,482.636364,104.045455,382.864865,113.000000
STEREO,986,12,94.500000,491.900000,120.375000,393.027778,127.888889
STEREO,987,12,94.657000,501.128205,135.205128,400.210526,135.552632
STEREO,988,12,94.718999,506.333333,142.611111,406.794118,142.911765
STEREO,989,12,94.782005,513.114286,149.942857,414.545455,149.818182
STEREO,990,12,94.844004,521.566667,156.266667,424.161290,156.290323
STEREO,991,12,94.906999,534.120000,162.400000,436.782609,162.347826
STEREO,992,12,94.969008,545.838710,167.806452,448.862069,167.758621
STEREO,993,12,95.016000,553.114286,172.285714,457.032258,172.612903
STEREO,994,12,95.063003,556.766667,177.066667,461.466667,177.066667
STEREO,995,12,95.110005,564.322581,181.967742,468.741935,181.709677
STEREO,996,12,95.157008,569.448276,186.310345,474.500000,186.000000
STEREO,997,12,95.219007,574.615385,191.384615,480.117647,190.911765
STEREO,998,12,95.282002,593.612903,201.258065,499.392857,201.285714
STEREO,999,12,95.438006,614.115385,210.076923,519.727273,210.242424
STEREO,1052,12,99.407005,621.777778,213.555556,544.937500,213.312500
STEREO,1053,12,99.469004,616.272727,214.181818,539.909091,214.090909
STEREO,1054,12,99.531999,608.833333,215.833333,532.611111,215.888889
STEREO,1055,12,99.594008,597.111111,217.055556,522.588235,216.882353
STEREO,1056,12,99.750002,587.750000,217.375000,513.947368,217.157895
STEREO,1057,12,99.985004,581.294118,218.705882,508.428571,218.857143
STEREO,1058,12,100.047003,579.666667,219.666667,506.666667,219.666667
STEREO,1059,12,100.110008,580.894737,219.578947,507.631579,219.789474
STEREO,1060,12,100.172007,584.750000,218.625000,510.947368,218.631579
STEREO,1061,12,100.235002,582.833333,216.277778,508.333333,216.111111
STEREO,1062,12,100.313004,584.157895,213.157895,509.761905,212.809524
STEREO,1063,12,100.375004,586.190476,209.428571,510.954545,209.318182
STEREO,1065,12,100.500008,569.100000,203.450000,493.315789,203.157895
STEREO,1066,12,100.547000,569.500000,201.312500,493.368421,200.736842
STEREO,1067,12,100.594003,582.416667,198.166667,504.500000,198.055556
STEREO,1068,12,100.657008,588.157895,195.684211,509.047619,195.904762
STEREO,1069,12,100.719007,592.761905,192.809524,512.909091,192.500000
STEREO,1070,12,100.782002,602.500000,190.833333,521.000000,190.736842
STEREO,1071,12,100.844001,601.920000,189.320000,520.416667,189.166667
STEREO,1072,12,100.907006,598.809524,188.142857,517.000000,188.000000
STEREO,1073,12,100.969006,603.450000,187.050000,521.173913,187.217391
STEREO,1074,12,101.032001,611.380952,185.000000,527.818182,185.000000
STEREO,1075,12,101.094000,608.727273,182.954545,524.727273,182.954545
STEREO,1076,12,101.157005,610.900000,180.050000,526.083333,180.083333
STEREO,1077,12,101.219004,611.500000,177.307692,525.958333,177.125000
STEREO,1078,12,101.281999,616.434783,174.217391,532.821429,171.428571
STEREO,1079,12,101.532008,629.227273,166.227273,542.857143,163.392857
STEREO,1307,12,119.094003,495.000000,92.200000,387.058824,91.588235
STEREO,1308,12,119.157008,483.862069,99.137931,378.020833,98.500000
STEREO,1311,12,119.532001,436.088235,157.852941,345.171429,168.485714
STEREO,1441,12,129.782006,595.333333,90.500000,456.666667,91.000000
STEREO,1444,12,129.968999,476.142857,56.857143,349.333333,64.333333
STEREO,1445,12,130.032004,467.800000,48.600000,326.137931,48.344828
STEREO,1446,12,130.094004,433.000000,22.333333,284.660377,21.735849
STEREO,1447,12,130.156999,412.000000,2.250000,260.500000,3.666667
STEREO,1552,12,139.125005,572.961538,29.192308,399.913333,27.053333
STEREO,1553,12,139.218999,544.636364,14.333333,376.338235,15.404412
STEREO,1801,12,160.407006,637.347826,181.391304,548.888889,181.518519
STEREO,1803,12,160.532000,624.280000,188.400000,537.333333,188.541667
STEREO,1804,12,160.593999,619.130435,192.347826,533.454545,192.227273
STEREO,1805,12,160.657004,614.461538,194.769231,529.235294,195.117647
STEREO,1806,12,160.719004,605.080000,198.600000,521.173913,198.434783
STEREO,1807,12,160.781999,603.000000,201.800000,519.636364,201.590909
STEREO,1808,12,160.844008,599.500000,203.500000,516.850000,203.250000
STEREO,1809,12,160.891000,589.200000,207.150000,507.842105,207.052632
STEREO,1810,12,160.954005,590.500000,209.200000,509.000000,209.285714
STEREO,1811,12,161.032007,587.526316,214.894737,506.307692,214.346154
STEREO,1812,12,161.094007,584.888889,219.611111,504.631579,219.000000
STEREO,1813,12,161.157002,591.375000,223.875000,510.866667,223.933333
STEREO,1814,12,161.219001,579.684211,231.157895,500.947368,230.842105
STEREO,1868,12,166.094000,607.500000,378.000000,566.750000,377.750000
STEREO,1875,12,166.532008,605.000000,422.500000,564.500000,422.000000
STEREO,1886,12,167.407008,602.500000,471.000000,562.000000,471.250000
STEREO,1887,12,167.469007,602.500000,471.000000,563.500000,471.000000
STEREO,1888,12,167.657007,603.500000,471.000000,563.500000,471.000000
STEREO,1889,12,167.719006,603.333333,471.333333,563.500000,471.000000
STEREO,1890,12,168.078006,603.000000,471.000000,563.000000,470.833333
STEREO,1891,12,168.188003,603.333333,471.333333,563.500000,471.000000
STEREO,1892,12,168.266005,603.000000,471.250000,563.000000,471.000000
STEREO,1893,12,168.329000,603.500000,471.000000,563.000000,471.000000
STEREO,1894,12,168.578999,603.500000,471.000000,563.500000,471.000000
STEREO,1895,12,168.672008,603.000000,471.000000,563.166667,471.000000
STEREO,1896,12,168.719000,603.500000,471.000000,563.500000,471.000000
STEREO,1897,12,168.766003,603.500000,471.000000,563.200000,470.800000
STEREO,1898,12,168.829008,603.000000,471.000000,563.000000,470.833333
STEREO,1899,12,168.907000,603.333333,471.333333,563.500000,471.000000
STEREO,122,13,12.969000,512.800000,161.400000,460.090909,162.363636
STEREO,123,13,13.032005,509.058824,159.058824,456.894737,158.947368
STEREO,125,13,13.218999,539.133333,158.466667,480.076923,161.153846
STEREO,128,13,14.391000,545.900000,125.650000,484.409091,118.863636
STEREO,129,13,14.594007,576.333333,94.952381,507.636364,89.545455
STEREO,130,13,14.782006,596.407407,83.000000,531.916667,80.541667
STEREO,131,13,14.922007,613.130435,78.086957,544.148148,76.000000
STEREO,175,13,19.250006,622.857143,276.071429,498.673469,276.632653
STEREO,176,13,19.407006,598.716981,278.547170,475.302326,278.255814
STEREO,177,13,19.594000,577.062500,278.416667,460.098039,278.333333
STEREO,178,13,19.672002,564.666667,278.562500,447.479167,278.395833
STEREO,179,13,19.766006,554.836735,276.632653,431.709091,276.345455
STEREO,180,13,19.938003,524.239130,276.130435,398.717391,275.782609
STEREO,181,13,20.328999,473.488372,270.744186,354.435897,270.717949
STEREO,182,13,20.375005,462.560976,271.024390,342.891892,271.027027
STEREO,183,13,20.422008,455.674419,271.767442,335.702703,271.729730
STEREO,184,13,20.485003,444.795455,272.954545,324.410256,272.589744
STEREO,185,13,20.532005,437.216216,274.189189,316.393939,274.363636
STEREO,186,13,20.594004,424.904762,276.214286,303.684211,276.157895
STEREO,187,13,20.656999,418.119048,277.857143,296.523810,277.738095
STEREO,188,13,20.718998,408.888889,279.370370,286.925926,279.185185
STEREO,189,13,20.782004,391.771429,280.571429,269.923077,280.435897
STEREO,190,13,20.844003,386.368421,280.973684,263.666667,280.809524
STEREO,191,13,20.907008,381.021739,281.478261,245.800000,281.680000
STEREO,192,13,21.094001,359.500000,281.500000,235.500000,281.500000
STEREO,193,13,21.141004,353.744186,281.186047,229.325000,281.025000
STEREO,194,13,21.188006,346.955556,279.933333,222.125000,279.650000
STEREO,195,13,21.234998,341.300000,278.000000,216.078947,277.631579
STEREO,196,13,21.282001,334.318182,274.750000,208.787234,274.659574
STEREO,197,13,21.344000,329.510204,271.346939,203.777778,271.000000
STEREO,198,13,21.407005,324.510638,267.489362,198.437500,267.312500
STEREO,199,13,21.469004,318.244898,262.959184,191.815789,262.473684
STEREO,200,13,21.531999,312.770833,257.604167,186.477273,257.545455
STEREO,201,13,21.593999,307.920000,252.980000,182.051282,252.589744
STEREO,202,13,21.657004,303.000000,247.460000,177.272727,247.227273
STEREO,203,13,21.719003,301.361702,240.255319,176.000000,240.236842
STEREO,204,13,21.782008,297.403846,231.442308,171.565217,231.326087
STEREO,205,13,21.844007,299.767442,221.837209,174.422222,221.777778
STEREO,206,13,21.907002,298.420000,212.300000,173.690476,202.690476
STEREO,207,13,22.109999,297.568627,183.156863,175.750000,173.200000
STEREO,208,13,22.313005,299.678571,154.035714,175.341463,143.853659
STEREO,209,13,22.656998,296.130435,107.195652,171.883721,107.162791
STEREO,210,13,22.719008,296.836735,99.448980,172.325000,99.675000
STEREO,211,13,22.782003,299.057692,93.615385,180.702703,89.162162
STEREO,212,13,22.915999,315.920000,79.360000,193.147059,79.941176
STEREO,213,13,23.125000,321.044444,79.577778,199.585366,79.512195
STEREO,214,13,23.188005,322.085106,82.127660,203.194444,82.194444
STEREO,215,13,23.235008,319.625000,82.979167,201.829268,82.780488
STEREO,216,13,23.282000,315.391304,82.652174,198.605263,82.657895
STEREO,217,13,23.343999,309.914894,80.872340,194.000000,81.333333
STEREO,218,13,23.407004,303.594595,77.081081,187.764706,77.411765
STEREO,219,13,23.469004,299.625000,72.075000,184.025641,72.025641
STEREO,220,13,23.547006,296.682927,65.317073,180.800000,65.400000
STEREO,221,13,23.594008,295.050000,57.100000,178.861111,57.583333
STEREO,222,13,23.657003,295.333333,48.380952,178.677419,48.483871
STEREO,223,13,23.719002,298.069767,39.604651,180.906250,39.875000
STEREO,224,13,23.782007,293.780488,30.585366,175.735294,31.147059
STEREO,225,13,23.844007,292.977273,21.522727,174.114286,21.914286
STEREO,226,13,23.907002,293.590909,12.613636,171.461538,4.076923
STEREO,227,13,24.032006,291.500000,0.333333,170.833333,0.333333
STEREO,306,13,32.532000,637.173913,204.000000,542.227273,203.227273
STEREO,307,13,32.657005,622.821429,202.607143,530.548387,202.419355
STEREO,308,13,32.719004,619.896552,202.344828,521.500000,202.600000
STEREO,309,13,32.907003,604.214286,204.500000,510.666667,204.500000
STEREO,310,13,32.969002,596.333333,207.133333,502.535714,207.250000
STEREO,311,13,33.032008,587.785714,207.642857,494.363636,207.545455
STEREO,312,13,33.094007,579.085714,207.400000,485.620690,207.172414
STEREO,313,13,33.157002,577.571429,206.142857,483.344828,206.103448
STEREO,314,13,33.219001,570.088235,204.500000,475.611111,204.555556
STEREO,315,13,33.282006,562.533333,203.933333,467.827586,203.931034
STEREO,316,13,33.344005,549.354839,203.806452,454.444444,203.527778
STEREO,317,13,33.407000,543.066667,204.166667,440.812500,207.000000
STEREO,318,13,33.782003,509.588235,229.823529,413.806452,229.806452
STEREO,319,13,33.860005,502.702703,234.486486,406.717949,234.615385
STEREO,320,13,33.954000,495.470588,239.000000,386.240000,244.440000
STEREO,321,13,34.188006,464.400000,253.333333,358.187500,262.937500
STEREO,322,13,34.469004,438.176471,276.441176,331.000000,280.370370
STEREO,323,13,35.047004,378.878049,301.975610,270.731707,301.609756
STEREO,324,13,35.109999,364.813953,302.790698,254.263158,302.710526
STEREO,325,13,35.157001,362.314286,302.171429,251.050000,302.000000
STEREO,326,13,35.219000,355.916667,300.562500,243.681818,300.659091
STEREO,327,13,35.282005,350.868421,298.131579,237.547619,297.785714
STEREO,328,13,35.344005,345.977778,294.733333,231.540541,294.594595
STEREO,329,13,35.407000,348.600000,291.650000,233.428571,291.542857
STEREO,330,13,35.468999,347.133333,289.400000,230.795455,288.886364
STEREO,331,13,35.532004,347.585366,287.829268,230.913043,285.608696
STEREO,332,13,35.657008,344.456522,283.217391,225.148936,283.021277
STEREO,333,13,35.719008,339.500000,279.636364,219.560976,279.585366
STEREO,334,13,35.782003,338.266667,276.466667,217.261905,276.380952
STEREO,335,13,35.844002,333.480769,272.442308,211.420000,272.500000
STEREO,336,13,35.907007,328.380000,268.760000,204.860000,268.160000
STEREO,337,13,35.969006,321.896552,264.344828,198.109091,264.454545
STEREO,338,13,36.032001,317.562500,260.395833,192.270833,260.125000
STEREO,339,13,36.094001,315.346154,256.250000,189.600000,256.200000
STEREO,340,13,36.157006,311.500000,252.580000,184.551020,252.244898
STEREO,341,13,36.219005,304.847458,248.728814,177.222222,248.685185
STEREO,342,13,36.282000,300.980000,245.320000,173.063830,245.297872
STEREO,343,13,36.343999,297.689655,241.689655,168.818182,241.418182
STEREO,344,13,36.407004,295.264151,237.849057,165.365385,237.750000
STEREO,345,13,36.469004,294.607143,234.125000,164.058824,233.862745
STEREO,346,13,36.531999,289.322034,230.694915,154.520000,227.120000
STEREO,347,13,36.657003,281.887097,224.112903,146.070175,220.614035
STEREO,348,13,36.907002,271.583333,210.983333,131.754098,207.983607
STEREO,349,13,37.141008,261.450000,201.450000,122.259259,198.018519
STEREO,350,13,37.344004,255.620690,189.517241,106.673469,178.775510
STEREO,352,13,38.328006,245.226190,61.642857,86.171875,61.812500
STEREO,353,13,38.375008,260.945055,49.659341,100.600000,50.000000
STEREO,354,13,38.422000,271.597701,44.482759,110.323944,44.605634
STEREO,355,13,38.469003,279.140000,38.790000,116.587500,39.387500
STEREO,356,13,38.532008,288.847619,35.580952,125.729412,35.941176
STEREO,357,13,38.594007,300.623853,33.899083,137.423529,34.329412
STEREO,358,13,38.657002,310.019048,33.266667,147.235294,33.458824
STEREO,359,13,38.719001,320.623853,33.000000,157.688889,33.477778
STEREO,360,13,38.782007,330.666667,31.833333,167.264368,32.080460
STEREO,361,13,38.844006,340.282828,29.404040,176.307692,29.791209
STEREO,362,13,38.907001,349.432432,28.180180,197.439560,26.373626
STEREO,363,13,39.032005,370.915966,24.915966,218.138614,22.930693
STEREO,364,13,39.218999,413.314961,17.582677,242.925926,17.925926
STEREO,365,13,39.282004,429.658915,16.147287,258.125828,16.152318
STEREO,366,13,39.344003,445.400000,14.429630,272.766667,14.420000
STEREO,367,13,39.407008,458.214286,13.039683,284.343066,13.277372
STEREO,368,13,39.469007,472.737226,12.839416,297.095541,13.070064
STEREO,369,13,39.532002,486.985915,13.338028,310.871795,13.525641
STEREO,370,13,39.594002,504.248000,13.912000,326.578231,14.156463
STEREO,371,13,39.657007,517.481203,15.203008,338.736842,15.263158
STEREO,372,13,39.719006,527.432000,16.920000,347.834586,16.827068
STEREO,373,13,39.782001,539.854839,17.782258,358.971223,18.129496
STEREO,374,13,39.844000,551.187500,19.062500,368.594203,19.137681
STEREO,375,13,39.907005,562.461538,20.407692,378.590909,20.583333
STEREO,376,13,39.969005,574.674797,22.512195,398.131387,24.912409
STEREO,377,13,40.282008,610.533333,35.316667,435.090909,38.833333
STEREO,424,13,45.766006,613.543860,385.649123,479.775862,385.293103
STEREO,425,13,45.860001,604.794118,380.808824,471.910448,380.686567
STEREO,426,13,45.938003,584.677419,371.677419,453.439394,371.272727
STEREO,427,13,45.985005,577.879310,366.689655,447.039216,366.333333
STEREO,428,13,46.047004,574.754098,362.131148,444.366667,361.750000
STEREO,429,13,46.094007,568.660714,357.000000,438.666667,356.592593
STEREO,430,13,46.157002,559.483871,351.983871,430.215385,351.723077
STEREO,431,13,46.219001,551.881356,347.254237,423.375000,346.946429
STEREO,432,13,46.282006,544.774194,342.112903,416.290909,341.745455
STEREO,433,13,46.344005,538.433962,337.320755,410.520000,337.180000
STEREO,434,13,46.407000,534.216667,332.900000,406.037736,332.566038
STEREO,435,13,46.469000,528.684211,328.140351,400.890909,327.872727
STEREO,436,13,46.532005,519.916667,322.383333,391.909091,322.196970
STEREO,437,13,46.594004,512.033898,316.593220,384.129630,316.277778
STEREO,438,13,46.656999,504.983051,309.779661,376.819672,309.622951
STEREO,439,13,46.719008,497.492063,302.333333,368.711538,302.211538
STEREO,440,13,46.782003,491.483871,293.951613,362.446429,293.821429
STEREO,441,13,46.844003,489.142857,284.803571,359.346154,284.788462
STEREO,442,13,46.907008,486.464286,276.000000,355.716667,275.716667
STEREO,443,13,46.969007,484.469697,266.363636,352.846154,266.423077
STEREO,444,13,47.032002,474.984615,246.476923,341.370370,246.074074
STEREO,445,13,47.203999,470.941176,225.220588,335.535714,224.946429
STEREO,446,13,47.438005,460.474359,179.423077,320.918033,179.360656
STEREO,447,13,47.657004,450.866667,134.346667,308.031746,134.460317
STEREO,448,13,48.109999,448.587500,64.675000,300.876712,64.808219
STEREO,449,13,48.579006,441.049383,14.259259,291.500000,14.697674
STEREO,546,13,58.329004,503.700000,110.200000,379.000000,111.750000
STEREO,547,13,58.547007,480.840000,61.640000,343.140000,62.080000
STEREO,579,13,63.157000,608.416667,199.222222,440.000000,198.951220
STEREO,580,13,63.218999,601.565789,192.513158,434.890244,191.914634
STEREO,581,13,63.360006,594.507463,185.417910,430.772727,185.575758
STEREO,582,13,63.406999,584.580645,170.500000,424.565217,170.217391
STEREO,583,13,63.469008,579.945205,161.561644,421.411765,161.264706
STEREO,584,13,63.532003,577.044776,152.582090,419.609375,152.578125
STEREO,585,13,63.594002,570.212121,143.666667,414.323529,143.691176
STEREO,586,13,63.657007,562.820896,135.313433,408.403226,135.016129
STEREO,587,13,63.719007,557.623188,126.942029,404.630137,127.082192
STEREO,588,13,63.782002,553.032787,119.147541,401.483871,119.080645
STEREO,589,13,63.844001,547.820896,110.701493,397.090909,110.606061
STEREO,590,13,63.907006,548.765625,102.218750,398.133333,102.066667
STEREO,591,13,63.969005,540.647887,94.619718,391.117647,95.000000
STEREO,592,13,64.032000,531.500000,88.500000,382.969697,88.666667
STEREO,593,13,64.094000,526.411765,82.000000,379.000000,81.968254
STEREO,594,13,64.157005,529.793651,74.460317,382.507937,74.746032
STEREO,595,13,64.219004,524.560606,66.848485,379.478261,66.971014
STEREO,596,13,64.360001,506.388889,64.685185,365.142857,64.285714
STEREO,597,13,64.579000,495.622951,60.147541,358.761194,60.343284
STEREO,598,13,64.922008,491.827586,61.896552,361.114754,62.016393
STEREO,599,13,65.016002,479.380000,65.500000,352.307692,65.730769
STEREO,600,13,65.063005,477.346939,68.183673,352.377778,68.422222
STEREO,601,13,65.110007,478.431373,70.235294,355.180000,70.500000
STEREO,602,13,65.172006,480.295455,76.068182,360.558140,75.930233
STEREO,603,13,65.485000,485.925000,98.100000,373.675000,98.300000
STEREO,604,13,65.532002,483.382353,103.764706,373.166667,103.916667
STEREO,605,13,65.594001,478.787879,108.757576,370.837838,108.513514
STEREO,606,13,65.657007,476.571429,111.785714,369.625000,111.781250
STEREO,607,13,65.734999,463.031250,115.593750,358.758621,115.413793
STEREO,608,13,65.797008,460.083333,118.000000,355.954545,118.090909
STEREO,609,13,65.860003,451.060606,121.484848,349.656250,121.281250
STEREO,610,13,65.907005,441.000000,126.500000,347.714286,124.000000
STEREO,611,13,65.969004,436.733333,128.866667,338.178571,128.214286
STEREO,612,13,66.032000,419.800000,136.500000,323.750000,136.333333
STEREO,613,13,66.093999,417.000000,141.518519,321.733333,141.233333
STEREO,614,13,66.157004,415.107143,150.000000,320.652174,149.739130
STEREO,615,13,66.219003,413.107143,157.928571,321.086957,165.869565
STEREO,616,13,66.344007,413.375000,179.791667,323.269231,179.653846
STEREO,617,13,66.485004,419.772727,192.727273,330.863636,192.636364
STEREO,618,13,66.704004,419.869565,205.826087,332.555556,205.592593
STEREO,619,13,66.750000,424.842105,213.684211,337.882353,213.470588
STEREO,620,13,66.797002,428.636364,220.909091,342.250000,220.625000
STEREO,621,13,66.860007,437.666667,230.111111,351.750000,229.625000
STEREO,622,13,66.907000,441.142857,236.857143,356.058824,236.352941
STEREO,623,13,66.968999,444.000000,243.500000,359.263158,242.894737
STEREO,624,13,67.032004,448.117647,249.647059,364.125000,249.500000
STEREO,625,13,67.094003,456.954545,255.681818,372.411765,255.647059
STEREO,626,13,67.156998,461.500000,260.000000,376.500000,260.000000
STEREO,627,13,67.219008,470.777778,266.000000,386.500000,265.818182
STEREO,628,13,67.282003,482.947368,275.210526,398.950000,275.200000
STEREO,629,13,67.484999,492.681818,282.500000,408.476190,282.285714
STEREO,630,13,67.532001,495.578947,285.631579,415.647059,289.176471
STEREO,631,13,67.688005,508.562500,293.812500,424.500000,293.857143
STEREO,632,13,67.782000,516.100000,297.950000,431.095238,297.809524
STEREO,633,13,67.828007,516.526316,302.157895,431.500000,302.000000
